name	TOEFL 700                                                                       
n-session	000000
00215	1970-01-01 00:00:00	0000	0000	shrewd	/ʃruːd/\tshowing sharp judgment\t영리한, 판단력이 빠른
00216	1970-01-01 00:00:00	0000	0000	somatic	/soʊˈmætɪk/\trelating to the body rather than the mind\t신체의, 육체의
00217	1970-01-01 00:00:00	0000	0000	spectrum	/ˈspektrəm/\ta range of related qualities or values\t범위, 스펙트럼
00218	1970-01-01 00:00:00	0000	0000	sporadic	/spəˈrædɪk/\toccurring irregularly or in scattered places\t산발적인, 간헐적인
00219	1970-01-01 00:00:00	0000	0000	stagnant	/ˈstæɡnənt/\tnot moving, flowing, or developing\t고여 있는, 침체된
00220	1970-01-01 00:00:00	0000	0000	stagnate	/ˈstæɡneɪt/\tto stop developing or moving\t침체되다, 정체되다
00221	1970-01-01 00:00:00	0000	0000	stark	/stɑːrk/\tsevere, plain, or sharply evident\t삭막한, 극명한
00222	1970-01-01 00:00:00	0000	0000	subsequent	/ˈsʌbsɪkwənt/\tcoming afterward in time or order\t그다음의, 차후의
00223	1970-01-01 00:00:00	0000	0000	succinct	/səkˈsɪŋkt/\tbriefly and clearly expressed\t간결한, 명료한
00224	1970-01-01 00:00:00	0000	0000	sullen	/ˈsʌlən/\tbad-tempered, silent, and gloomy\t뚱한, 시무룩한
00225	1970-01-01 00:00:00	0000	0000	sundry	/ˈsʌndri/\tof various kinds\t여러 가지의, 잡다한
00226	1970-01-01 00:00:00	0000	0000	suppress	/səˈpres/\tto forcibly stop or prevent something\t억압하다, 진압하다
00227	1970-01-01 00:00:00	0000	0000	tacit	/ˈtæsɪt/\tunderstood without being stated\t암묵적인, 묵시적인
00228	1970-01-01 00:00:00	0000	0000	tenacious	/təˈneɪʃəs/\tpersistent and unwilling to give up\t집요한, 끈질긴
00229	1970-01-01 00:00:00	0000	0000	tenuous	/ˈtenjuəs/\tvery weak, slight, or uncertain\t미약한, 빈약한
00230	1970-01-01 00:00:00	0000	0000	tepid	/ˈtepɪd/\tonly slightly warm or lacking enthusiasm\t미지근한, 열의 없는
00231	1970-01-01 00:00:00	0000	0000	terse	/tɜːrs/\tusing few words, sometimes abruptly\t간결한, 퉁명스러운
00232	1970-01-01 00:00:00	0000	0000	tranquil	/ˈtræŋkwɪl/\tcalm and free from disturbance\t조용한, 평온한
00233	1970-01-01 00:00:00	0000	0000	transient	/ˈtrænʒnt/\tlasting only a short time\t일시적인, 순간적인
00234	1970-01-01 00:00:00	0000	0000	transitory	/ˈtrænsətɔːri/\tnot permanent; temporary\t일시적인
00235	1970-01-01 00:00:00	0000	0000	trite	/traɪt/\toverused and lacking originality\t진부한
00236	1970-01-01 00:00:00	0000	0000	ubiquitous	/juːˈbɪkwɪtəs/\tpresent or found everywhere\t어디에나 있는, 흔한
00237	1970-01-01 00:00:00	0000	0000	undermine	/ˌʌndərˈmaɪn/\tto gradually weaken effectiveness or authority\t서서히 약화시키다
00238	1970-01-01 00:00:00	0000	0000	unequivocal	/ˌʌnɪˈkwɪvəkl/\tclear and leaving no doubt\t명백한, 분명한
00239	1970-01-01 00:00:00	0000	0000	ungainly	/ʌnˈɡeɪnli/\tawkward or clumsy\t어색한, 서투른
00240	1970-01-01 00:00:00	0000	0000	untenable	/ʌnˈtenəbl/\tunable to be defended or maintained\t옹호하거나 유지할 수 없는
00241	1970-01-01 00:00:00	0000	0000	unyielding	/ʌnˈjiːldɪŋ/\tnot giving way under pressure\t완강한, 단단한
00242	1970-01-01 00:00:00	0000	0000	vacillate	/ˈvæsəleɪt/\tto waver between different choices\t동요하다, 망설이다
00243	1970-01-01 00:00:00	0000	0000	vehement	/ˈviːəmənt/\tshowing intense feeling or conviction\t격렬한, 열렬한
00244	1970-01-01 00:00:00	0000	0000	verbose	/vɜːrˈboʊs/\tusing more words than necessary\t장황한, 말이 많은
00245	1970-01-01 00:00:00	0000	0000	vex	/veks/\tto annoy, frustrate, or worry someone\t짜증나게 하다, 괴롭히다
00246	1970-01-01 00:00:00	0000	0000	viable	/ˈvaɪəbl/\tcapable of working successfully\t실행 가능한
00247	1970-01-01 00:00:00	0000	0000	vicarious	/vaɪˈkeriəs/\texperienced through another person's actions or feelings\t대리의, 간접 경험의
00248	1970-01-01 00:00:00	0000	0000	vigilant	/ˈvɪdʒɪlənt/\tcarefully watching for danger\t경계하는, 방심하지 않는
00249	1970-01-01 00:00:00	0000	0000	vindicate	/ˈvɪndɪkeɪt/\tto clear someone of blame or prove something justified\t무죄를 입증하다, 정당성을 밝히다
00250	1970-01-01 00:00:00	0000	0000	virulent	/ˈvɪrjələnt/\textremely harmful or hostile\t맹독성의, 악의에 찬
00251	1970-01-01 00:00:00	0000	0000	viscous	/ˈvɪskəs/\thaving a thick and sticky consistency\t끈적거리는, 점성이 있는
00252	1970-01-01 00:00:00	0000	0000	volatile	/ˈvɑːlətl/\tlikely to change suddenly and unpredictably\t불안정한, 변덕스러운
00253	1970-01-01 00:00:00	0000	0000	voracious	/vəˈreɪʃəs/\twanting or consuming a great quantity\t게걸스러운, 지식욕이 왕성한
00254	1970-01-01 00:00:00	0000	0000	wane	/weɪn/\tto decrease in strength or size\t약해지다, 쇠퇴하다
00255	1970-01-01 00:00:00	0000	0000	wary	/ˈweri/\tcautious about possible danger\t경계하는, 신중한
00256	1970-01-01 00:00:00	0000	0000	waver	/ˈweɪvər/\tto become unsteady or indecisive\t흔들리다, 주저하다
00257	1970-01-01 00:00:00	0000	0000	whimsical	/ˈwɪmzɪkl/\tplayfully unusual or fanciful\t기발한, 엉뚱한
00258	1970-01-01 00:00:00	0000	0000	willful	/ˈwɪlfl/\tintentional or stubbornly determined\t고의적인, 고집스러운
00259	1970-01-01 00:00:00	0000	0000	wither	/ˈwɪðər/\tto become dry, weak, or less successful\t시들다, 쇠퇴하다
00260	1970-01-01 00:00:00	0000	0000	witty	/ˈwɪti/\tshowing quick and inventive humor\t재치 있는
00261	1970-01-01 00:00:00	0000	0000	zeal	/ˈziːl/\tgreat energy and enthusiasm\t열의, 열정
00262	1970-01-01 00:00:00	0000	0000	zealous	/ˈzeləs/\tshowing great enthusiasm for a cause\t열성적인, 열렬한
00263	1970-01-01 00:00:00	0000	0000	zenith	/ˈziːnɪθ/\tthe highest or most successful point\t정점, 절정
00264	1970-01-01 00:00:00	0000	0000	abate	/əˈbeɪt/\tto become or make less intense\t약해지다, 완화하다
00265	1970-01-01 00:00:00	0000	0000	abdicate	/ˈæbdɪkeɪt/\tto formally give up power or responsibility\t퇴위하다, 책임을 포기하다
00266	1970-01-01 00:00:00	0000	0000	aberrant	/æˈberənt/\tdeparting from an accepted standard\t정도를 벗어난, 일탈적인
00267	1970-01-01 00:00:00	0000	0000	aberration	/ˌæbəˈreɪʃn/\ta departure from what is normal or expected\t일탈, 이상 현상
00268	1970-01-01 00:00:00	0000	0000	abhor	/əbˈhɔːr/\tto hate something intensely\t몹시 싫어하다, 혐오하다
00269	1970-01-01 00:00:00	0000	0000	abridge	/əˈbrɪdʒ/\tto shorten a text without losing its main ideas\t축약하다, 요약하다
00270	1970-01-01 00:00:00	0000	0000	abstain	/əbˈsteɪn/\tto deliberately refrain from doing something\t삼가다, 기권하다
00271	1970-01-01 00:00:00	0000	0000	acumen	/ˈækjəmən/\tthe ability to make good judgments quickly\t통찰력, 판단력
00272	1970-01-01 00:00:00	0000	0000	adamant	/ˈædəmənt/\trefusing to change one's mind\t단호한, 완강한
00273	1970-01-01 00:00:00	0000	0000	admonish	/ədˈmɑːnɪʃ/\tto warn or reprimand firmly\t훈계하다, 경고하다
00274	1970-01-01 00:00:00	0000	0000	adroit	/əˈdrɔɪt/\tclever and skillful\t능숙한, 노련한
00275	1970-01-01 00:00:00	0000	0000	adversary	/ˈædvərsəri/\tan opponent in a conflict or contest\t적, 상대
00276	1970-01-01 00:00:00	0000	0000	aesthetic	/esˈθetɪk/\trelating to beauty or artistic appreciation\t미적인, 심미적인
00277	1970-01-01 00:00:00	0000	0000	affable	/ˈæfəbl/\tfriendly and easy to talk to\t붙임성 있는, 상냥한
00278	1970-01-01 00:00:00	0000	0000	affirmation	/ˌæfərˈmeɪʃn/\ta statement of confirmation or support\t확언, 지지
00279	1970-01-01 00:00:00	0000	0000	affront	/əˈfrʌnt/\tan action or remark that causes offense\t모욕, 무례
00280	1970-01-01 00:00:00	0000	0000	aloof	/əˈluːf/\temotionally distant and unfriendly\t냉담한, 거리를 두는
00281	1970-01-01 00:00:00	0000	0000	altruistic	/ˌæltruˈɪstɪk/\tselflessly concerned for other people's welfare\t이타적인
00282	1970-01-01 00:00:00	0000	0000	amalgam	/əˈmælɡəm/\ta mixture of different elements\t혼합물, 결합체
00283	1970-01-01 00:00:00	0000	0000	ambience	/ˈæmbiəns/\tthe atmosphere or character of a place\t분위기, 환경
00284	1970-01-01 00:00:00	0000	0000	ambiguity	/ˌæmbɪˈɡjuːəti/\tthe quality of having more than one possible meaning\t모호함, 다의성
00285	1970-01-01 00:00:00	0000	0000	ambivalence	/æmˈbɪvələns/\tthe state of having conflicting feelings\t양가감정
00286	1970-01-01 00:00:00	0000	0000	ambivalent	/æmˈbɪvələnt/\thaving mixed or contradictory feelings\t상반된 감정을 가진
00287	1970-01-01 00:00:00	0000	0000	ameliorate	/əˈmiːliəreɪt/\tto make a bad condition better\t개선하다, 호전시키다
00288	1970-01-01 00:00:00	0000	0000	amenable	/əˈmiːnəbl/\topen and responsive to suggestions\t잘 받아들이는, 순응하는
00289	1970-01-01 00:00:00	0000	0000	amiable	/ˈeɪmiəbl/\tfriendly and pleasant\t상냥한, 친근한
00290	1970-01-01 00:00:00	0000	0000	amorphous	/əˈmɔːrfəs/\twithout a clearly defined shape or structure\t무정형의, 형태가 없는
00291	1970-01-01 00:00:00	0000	0000	anachronism	/əˈnækrənɪzm/\tsomething placed in the wrong historical period\t시대착오적인 것
00292	1970-01-01 00:00:00	0000	0000	anachronistic	/əˌnækrəˈnɪstɪk/\tbelonging to a different historical period\t시대착오적인
00293	1970-01-01 00:00:00	0000	0000	anomalous	/əˈnɑːmələs/\tdeviating from what is normal or expected\t이례적인, 변칙적인
00294	1970-01-01 00:00:00	0000	0000	animosity	/ˌænɪˈmɑːsəti/\tstrong hostility\t적대감, 반목
00295	1970-01-01 00:00:00	0000	0000	annihilate	/əˈnaɪəleɪt/\tto destroy completely\t전멸시키다
00296	1970-01-01 00:00:00	0000	0000	annul	/əˈnʌl/\tto officially declare something invalid\t무효로 하다, 취소하다
00297	1970-01-01 00:00:00	0000	0000	antipathy	/ænˈtɪpəθi/\ta strong feeling of dislike\t반감, 혐오
00298	1970-01-01 00:00:00	0000	0000	antiquated	/ˈæntɪkweɪtɪd/\told-fashioned and no longer useful\t구식의, 낡은
00299	1970-01-01 00:00:00	0000	0000	appease	/əˈpiːz/\tto calm someone by meeting their demands\t달래다, 유화하다
00300	1970-01-01 00:00:00	0000	0000	apprise	/əˈpraɪz/\tto inform someone about something\t알리다, 통지하다
00301	1970-01-01 00:00:00	0000	0000	ardent	/ˈɑːrdnt/\tvery enthusiastic or passionate\t열렬한, 열정적인
00302	1970-01-01 00:00:00	0000	0000	ardor	/ˈɑːrdər/\tenthusiasm or passion\t열정, 열의
00303	1970-01-01 00:00:00	0000	0000	arrogance	/ˈærəɡəns/\tan attitude of superiority\t오만, 자만
00304	1970-01-01 00:00:00	0000	0000	artful	/ˈɑːrtfl/\tclever or skillful, often deceptively\t교묘한, 기교 있는
00305	1970-01-01 00:00:00	0000	0000	artless	/ˈɑːrtləs/\tsimple, sincere, and without deception\t꾸밈없는, 순진한
00306	1970-01-01 00:00:00	0000	0000	ascetic	/əˈsetɪk/\tpracticing severe self-discipline and abstinence\t금욕적인
00307	1970-01-01 00:00:00	0000	0000	assail	/əˈseɪl/\tto attack physically or verbally\t공격하다, 퍼붓다
00308	1970-01-01 00:00:00	0000	0000	assent	/əˈsent/\tthe expression of agreement or approval\t동의, 승인
00309	1970-01-01 00:00:00	0000	0000	assiduous	/əˈsɪdʒuəs/\tshowing persistent care and effort\t근면한, 끈기 있는
00310	1970-01-01 00:00:00	0000	0000	assuage	/əˈsweɪdʒ/\tto make an unpleasant feeling less intense\t진정시키다, 누그러뜨리다
00311	1970-01-01 00:00:00	0000	0000	astute	/əˈstuːt/\tshowing sharp judgment and insight\t기민한, 판단력이 뛰어난
00312	1970-01-01 00:00:00	0000	0000	atrophy	/ˈætrəfi/\tto gradually weaken through lack of use\t퇴화하다, 쇠약해지다
00313	1970-01-01 00:00:00	0000	0000	attenuate	/əˈtenjueɪt/\tto reduce the force or effect of something\t약화시키다
00314	1970-01-01 00:00:00	0000	0000	attrition	/əˈtrɪʃn/\tgradual reduction through sustained pressure or loss\t소모, 마모
00315	1970-01-01 00:00:00	0000	0000	atypical	/ˌeɪˈtɪpɪkl/\tnot typical or representative\t비전형적인, 이례적인
00316	1970-01-01 00:00:00	0000	0000	audacious	/ɔːˈdeɪʃəs/\twilling to take bold risks\t대담한, 무모한
00317	1970-01-01 00:00:00	0000	0000	audacity	/ɔːˈdæsəti/\tboldness that may be daring or disrespectful\t대담함, 뻔뻔함
00318	1970-01-01 00:00:00	0000	0000	augment	/ɔːɡˈment/\tto increase by adding something\t증대시키다
00319	1970-01-01 00:00:00	0000	0000	auspicious	/ɔːˈspɪʃəs/\tfavorable and suggesting future success\t길조의, 상서로운
00320	1970-01-01 00:00:00	0000	0000	austere	/ɔːˈstɪr/\tsevere, strict, or plain in appearance\t엄격한, 소박한
00321	1970-01-01 00:00:00	0000	0000	avow	/əˈvaʊ/\tto state or admit something openly\t공언하다, 자백하다
00322	1970-01-01 00:00:00	0000	0000	awry	/əˈraɪ/\taway from the intended or expected course\t빗나간, 잘못된
00323	1970-01-01 00:00:00	0000	0000	axiom	/ˈæksiəm/\ta statement accepted as self-evidently true\t공리, 자명한 이치
00324	1970-01-01 00:00:00	0000	0000	balk	/bɔːk/\tto hesitate or refuse to accept something\t망설이다, 난색을 보이다
00325	1970-01-01 00:00:00	0000	0000	banal	/bəˈnɑːl/\tlacking originality and therefore boring\t진부한, 평범한
00326	1970-01-01 00:00:00	0000	0000	bastion	/ˈbæstiən/\ta strong defender of particular principles\t보루, 수호자
00327	1970-01-01 00:00:00	0000	0000	belie	/bɪˈlaɪ/\tto give a false impression of something\t잘못된 인상을 주다
00328	1970-01-01 00:00:00	0000	0000	belligerent	/bəˈlɪdʒərənt/\thostile and aggressive\t호전적인, 공격적인
00329	1970-01-01 00:00:00	0000	0000	bemoan	/bɪˈmoʊn/\tto express sorrow or dissatisfaction\t한탄하다
00330	1970-01-01 00:00:00	0000	0000	benevolent	/bəˈnevələnt/\tkind and well meaning\t자애로운, 선량한
00331	1970-01-01 00:00:00	0000	0000	benign	/bɪˈnaɪn/\tgentle, kindly, or not harmful\t상냥한, 양성의, 무해한
00332	1970-01-01 00:00:00	0000	0000	bereft	/bɪˈreft/\tdeprived of or lacking something\t빼앗긴, 상실한
00333	1970-01-01 00:00:00	0000	0000	beseech	/bɪˈsiːtʃ/\tto urgently beg someone to do something\t간청하다, 탄원하다
00334	1970-01-01 00:00:00	0000	0000	boisterous	/ˈbɔɪstərəs/\tnoisy, energetic, and rowdy\t시끄러운, 떠들썩한
00335	1970-01-01 00:00:00	0000	0000	boorish	/ˈbʊrɪʃ/\trude and bad-mannered\t무례한, 천박한
00336	1970-01-01 00:00:00	0000	0000	bravado	/brəˈvɑːdoʊ/\ta show of boldness intended to impress\t허세, 만용
00337	1970-01-01 00:00:00	0000	0000	brevity	/ˈbrevəti/\tconcise use of words or short duration\t간결함, 짧음
00338	1970-01-01 00:00:00	0000	0000	brusque	/brʌsk/\tabrupt and unfriendly in manner\t무뚝뚝한, 퉁명스러운
00339	1970-01-01 00:00:00	0000	0000	buoyant	/ˈbɔɪənt/\table to float or cheerful and optimistic\t부력이 있는, 명랑한
00340	1970-01-01 00:00:00	0000	0000	burgeon	/ˈbɜːrdʒən/\tto grow or increase rapidly\t급성장하다, 번창하다
00341	1970-01-01 00:00:00	0000	0000	buttress	/ˈbʌtrəs/\tto support or strengthen an argument or structure\t지지하다, 강화하다
00342	1970-01-01 00:00:00	0000	0000	cajole	/kəˈdʒoʊl/\tto persuade through flattery or gentle pressure\t감언이설로 설득하다
00343	1970-01-01 00:00:00	0000	0000	calamitous	/kəˈlæmɪtəs/\tcausing great damage or distress\t재앙을 초래하는
00344	1970-01-01 00:00:00	0000	0000	candid	/ˈkændɪd/\ttruthful and straightforward\t솔직한, 숨김없는
00345	1970-01-01 00:00:00	0000	0000	candor	/ˈkændər/\topen and honest expression\t솔직함, 정직
00346	1970-01-01 00:00:00	0000	0000	capricious	/kəˈprɪʃəs/\tsubject to sudden unpredictable changes\t변덕스러운
00347	1970-01-01 00:00:00	0000	0000	capitulate	/kəˈpɪtʃuleɪt/\tto stop resisting and surrender\t굴복하다, 항복하다
00348	1970-01-01 00:00:00	0000	0000	castigate	/ˈkæstɪɡeɪt/\tto criticize or punish severely\t혹평하다, 엄하게 꾸짖다
00349	1970-01-01 00:00:00	0000	0000	castigation	/ˌkæstɪˈɡeɪʃn/\tsevere criticism or punishment\t혹평, 엄벌
00350	1970-01-01 00:00:00	0000	0000	categorical	/ˌkætəˈɡɔːrɪkl/\tdirect, explicit, and without exceptions\t단정적인, 명백한
00351	1970-01-01 00:00:00	0000	0000	caustic	/ˈkɔːstɪk/\tsharply sarcastic or chemically corrosive\t신랄한, 부식성의
00352	1970-01-01 00:00:00	0000	0000	censure	/ˈsenʃər/\tto express strong official disapproval\t비난하다, 견책하다
00353	1970-01-01 00:00:00	0000	0000	chagrin	/ʃəˈɡrɪn/\tdistress caused by failure or humiliation\t분함, 당혹감
00354	1970-01-01 00:00:00	0000	0000	chastise	/tʃæˈstaɪz/\tto reprimand or punish severely\t엄하게 꾸짖다
00355	1970-01-01 00:00:00	0000	0000	circuitous	/sərˈkjuːətəs/\tlonger than the direct route; indirect\t우회하는, 에두르는
00356	1970-01-01 00:00:00	0000	0000	circumscribe	/ˈsɜːrkəmskraɪb/\tto restrict something within limits\t제한하다
00357	1970-01-01 00:00:00	0000	0000	circumspect	/ˈsɜːrkəmspekt/\tcareful to consider risks and consequences\t신중한, 용의주도한
00358	1970-01-01 00:00:00	0000	0000	circumvent	/ˌsɜːrkəmˈvent/\tto find a way around an obstacle or rule\t우회하다, 회피하다
00359	1970-01-01 00:00:00	0000	0000	clandestine	/klænˈdestɪn/\tkept secret, especially because it is illicit\t은밀한, 비밀의
00360	1970-01-01 00:00:00	0000	0000	clemency	/ˈklemənsi/\tmercy or lenience in punishment\t자비, 관용
00361	1970-01-01 00:00:00	0000	0000	coalesce	/ˌkoʊəˈles/\tto come together to form one whole\t합쳐지다, 통합되다
00362	1970-01-01 00:00:00	0000	0000	coerce	/koʊˈɜːrs/\tto force someone to do something\t강요하다, 강제하다
00363	1970-01-01 00:00:00	0000	0000	coercion	/koʊˈɜːrʒn/\tthe use of force or threats to compel someone\t강제, 강압
00364	1970-01-01 00:00:00	0000	0000	cogent	/ˈkoʊdʒənt/\tclear, logical, and convincing\t설득력 있는
00365	1970-01-01 00:00:00	0000	0000	cohere	/koʊˈhɪr/\tto form a logically consistent whole\t일관성을 이루다, 응집하다
00366	1970-01-01 00:00:00	0000	0000	commensurate	/kəˈmenʃərət/\tcorresponding in size, degree, or proportion\t상응하는, 비례하는
00367	1970-01-01 00:00:00	0000	0000	compendium	/kəmˈpendiəm/\ta concise collection of information\t개요서, 요약집
00368	1970-01-01 00:00:00	0000	0000	complacent	/kəmˈpleɪsnt/\tuncritically satisfied with oneself\t현실에 안주하는, 자만하는
00369	1970-01-01 00:00:00	0000	0000	conciliate	/kənˈsɪlieɪt/\tto stop someone from being angry or hostile\t달래다, 회유하다
00370	1970-01-01 00:00:00	0000	0000	conciliatory	/kənˈsɪliətɔːri/\tintended to calm hostility\t회유적인, 화해를 위한
00371	1970-01-01 00:00:00	0000	0000	concur	/kənˈkɜːr/\tto agree or occur at the same time\t동의하다, 동시에 발생하다
00372	1970-01-01 00:00:00	0000	0000	concurrence	/kənˈkɜːrəns/\tagreement or simultaneous occurrence\t동의, 동시 발생
00373	1970-01-01 00:00:00	0000	0000	condone	/kənˈdoʊn/\tto accept or overlook wrongful behavior\t용납하다, 묵인하다
00374	1970-01-01 00:00:00	0000	0000	confluence	/ˈkɑːnfluəns/\ta merging or meeting of things\t합류, 융합
00375	1970-01-01 00:00:00	0000	0000	congenial	/kənˈdʒiːniəl/\tpleasantly suitable or compatible\t마음이 맞는, 적합한
00376	1970-01-01 00:00:00	0000	0000	consign	/kənˈsaɪn/\tto hand over for care or permanently assign\t맡기다, 위탁하다
00377	1970-01-01 00:00:00	0000	0000	consternation	/ˌkɑːnstərˈneɪʃn/\tsudden anxiety or dismay\t경악, 크게 당황함
00378	1970-01-01 00:00:00	0000	0000	construe	/kənˈstruː/\tto interpret something in a particular way\t해석하다
00379	1970-01-01 00:00:00	0000	0000	contemptuous	/kənˈtemptʃuəs/\tshowing strong disrespect\t경멸하는
00380	1970-01-01 00:00:00	0000	0000	contentious	/kənˈtenʃəs/\tlikely to cause argument or controversy\t논쟁적인, 다투기 좋아하는
00381	1970-01-01 00:00:00	0000	0000	contrite	/kənˈtraɪt/\tfeeling sincere remorse\t뉘우치는, 회개하는
00382	1970-01-01 00:00:00	0000	0000	contrive	/kənˈtraɪv/\tto devise or bring about through skill\t고안하다, 획책하다
00383	1970-01-01 00:00:00	0000	0000	conversant	/kənˈvɜːrsnt/\tfamiliar with or knowledgeable about something\t정통한, 잘 아는
00384	1970-01-01 00:00:00	0000	0000	convoluted	/ˈkɑːnvəluːtɪd/\textremely complex and difficult to follow\t복잡한, 뒤얽힌
00385	1970-01-01 00:00:00	0000	0000	corroborate	/kəˈrɑːbəreɪt/\tto confirm a statement with additional evidence\t확증하다, 입증하다
00386	1970-01-01 00:00:00	0000	0000	countenance	/ˈkaʊntənəns/\ta facial expression or approval and support\t표정, 지지하다
00387	1970-01-01 00:00:00	0000	0000	credulous	/ˈkredʒələs/\ttoo ready to believe things\t잘 믿는, 속기 쉬운
00388	1970-01-01 00:00:00	0000	0000	culpable	/ˈkʌlpəbl/\tdeserving blame\t비난받을 만한, 과실이 있는
00389	1970-01-01 00:00:00	0000	0000	cumbersome	/ˈkʌmbərsəm/\tdifficult to carry, use, or manage\t다루기 힘든, 번거로운
00390	1970-01-01 00:00:00	0000	0000	cursory	/ˈkɜːrsəri/\thasty and not thorough\t대충 하는, 피상적인
00391	1970-01-01 00:00:00	0000	0000	dearth	/dɜːrθ/\ta scarcity or lack of something\t부족, 결핍
00392	1970-01-01 00:00:00	0000	0000	debacle	/dɪˈbɑːkl/\ta sudden and humiliating failure\t대실패, 낭패
00393	1970-01-01 00:00:00	0000	0000	debilitate	/dɪˈbɪlɪteɪt/\tto make someone or something weak\t쇠약하게 하다
00394	1970-01-01 00:00:00	0000	0000	debunk	/ˌdiːˈbʌŋk/\tto expose a false belief or claim\t허구임을 밝히다
00395	1970-01-01 00:00:00	0000	0000	decorous	/ˈdekərəs/\tpolite and appropriate in behavior\t예의 바른, 단정한
00396	1970-01-01 00:00:00	0000	0000	decorum	/dɪˈkɔːrəm/\tproper and polite behavior\t예의범절, 점잖음
00397	1970-01-01 00:00:00	0000	0000	deference	/ˈdefərəns/\trespectful submission to another person's judgment\t존중, 경의
00398	1970-01-01 00:00:00	0000	0000	defiance	/dɪˈfaɪəns/\topen resistance or bold disobedience\t반항, 도전
00399	1970-01-01 00:00:00	0000	0000	deflect	/dɪˈflekt/\tto cause something to change direction\t방향을 돌리다, 모면하다
00400	1970-01-01 00:00:00	0000	0000	deleterious	/ˌdeləˈtɪriəs/\tcausing harm or damage\t해로운, 유해한
00401	1970-01-01 00:00:00	0000	0000	delineate	/dɪˈlɪnieɪt/\tto describe or outline precisely\t상세히 묘사하다, 윤곽을 그리다
00402	1970-01-01 00:00:00	0000	0000	delude	/dɪˈluːd/\tto make someone believe something false\t속이다, 현혹하다
00403	1970-01-01 00:00:00	0000	0000	demean	/dɪˈmiːn/\tto damage someone's dignity\t품위를 손상시키다, 모욕하다
00404	1970-01-01 00:00:00	0000	0000	demise	/dɪˈmaɪz/\tdeath or the end of an organization or system\t죽음, 종말
00405	1970-01-01 00:00:00	0000	0000	demur	/dɪˈmɜːr/\tto express doubt, objection, or reluctance\t이의를 제기하다
00406	1970-01-01 00:00:00	0000	0000	deplore	/dɪˈplɔːr/\tto strongly regret or disapprove of something\t개탄하다, 한탄하다
00407	1970-01-01 00:00:00	0000	0000	deprecate	/ˈdeprəkeɪt/\tto express disapproval of something\t반대하다, 비난하다
00408	1970-01-01 00:00:00	0000	0000	deride	/dɪˈraɪd/\tto ridicule or express contempt for\t조롱하다, 비웃다
00409	1970-01-01 00:00:00	0000	0000	derivative	/dɪˈrɪvətɪv/\tderived from another source and lacking originality\t파생적인, 모방한
00410	1970-01-01 00:00:00	0000	0000	derogatory	/dɪˈrɑːɡətɔːri/\tshowing disrespect or criticism\t비하하는, 경멸적인
00411	1970-01-01 00:00:00	0000	0000	desiccate	/ˈdesɪkeɪt/\tto remove moisture and dry thoroughly\t건조시키다, 바짝 말리다
00412	1970-01-01 00:00:00	0000	0000	despondent	/dɪˈspɑːndənt/\thaving lost hope\t낙담한, 실의에 빠진
00413	1970-01-01 00:00:00	0000	0000	detract	/dɪˈtrækt/\tto reduce the value or quality of something\t가치를 떨어뜨리다
00414	1970-01-01 00:00:00	0000	0000	devious	/ˈdiːviəs/\tdishonest or indirect in achieving a goal\t기만적인, 우회적인
00415	1970-01-01 00:00:00	0000	0000	dexterous	/ˈdekstrəs/\tskillful, especially with the hands\t손재주가 좋은
00416	1970-01-01 00:00:00	0000	0000	dichotomy	/daɪˈkɑːtəmi/\ta division into two contrasting parts\t이분법, 양분
00417	1970-01-01 00:00:00	0000	0000	diffident	/ˈdɪfɪdənt/\tshy because of lacking self-confidence\t소심한, 자신감 없는
00418	1970-01-01 00:00:00	0000	0000	digress	/daɪˈɡres/\tto temporarily leave the main subject\t본론에서 벗어나다
00419	1970-01-01 00:00:00	0000	0000	dilapidated	/dɪˈlæpɪdeɪtɪd/\tin a state of ruin from age or neglect\t황폐한, 허물어진
00420	1970-01-01 00:00:00	0000	0000	diligent	/ˈdɪlɪdʒənt/\tcareful and persistent in one's work\t근면한, 성실한
00421	1970-01-01 00:00:00	0000	0000	diminutive	/dɪˈmɪnjətɪv/\textremely small\t아주 작은, 소형의
00422	1970-01-01 00:00:00	0000	0000	disclaim	/dɪsˈkleɪm/\tto deny responsibility or ownership\t책임을 부인하다, 권리를 포기하다
00423	1970-01-01 00:00:00	0000	0000	disconcert	/ˌdɪskənˈsɜːrt/\tto make someone uneasy or confused\t당황하게 하다, 불안하게 하다
00424	1970-01-01 00:00:00	0000	0000	discordant	/dɪsˈkɔːrdənt/\tlacking harmony or agreement\t조화되지 않는, 불협화음의
00425	1970-01-01 00:00:00	0000	0000	discreditable	/dɪsˈkredɪtəbl/\tlikely to damage one's reputation\t명예를 손상시키는
00426	1970-01-01 00:00:00	0000	0000	discriminating	/dɪˈskrɪmɪneɪtɪŋ/\tshowing refined judgment or taste\t안목 있는, 식별력 있는
00427	1970-01-01 00:00:00	0000	0000	disinterested	/dɪsˈɪntrəstɪd/\tnot influenced by personal advantage; impartial\t사심 없는, 공정한
00428	1970-01-01 00:00:00	0000	0000	disparage	/dɪˈspærɪdʒ/\tto describe something as having little value\t폄하하다, 깎아내리다
00429	1970-01-01 00:00:00	0000	0000	dispassionate	/dɪsˈpæʃənət/\tnot influenced by strong emotion\t냉정한, 객관적인
00430	1970-01-01 00:00:00	0000	0000	dissuade	/dɪˈsweɪd/\tto persuade someone not to do something\t단념시키다, 말리다
