name	TOEFL Vocabulary                                                                
n-session	000000
00199	1970-01-01 00:00:00	0000	0000	meticulous	/məˈtɪkjələs/\tshowing great attention to detail; very careful and precise\t꼼꼼한, 세심한
00200	1970-01-01 00:00:00	0000	0000	mollify	/ˈmɑːlɪfaɪ/\tto appease the anger or anxiety of someone\t달래다, 진정시키다
00201	1970-01-01 00:00:00	0000	0000	monotonous	/məˈnɑːtənəs/\tdull, tedious, and repetitious; lacking in variety and interest\t단조로운, 지루한
00202	1970-01-01 00:00:00	0000	0000	mundane	/mʌnˈdeɪn/\tlacking interest or excitement; dull; earthly\t일상적인, 재미없는, 세속적인
00203	1970-01-01 00:00:00	0000	0000	nefarious	/nɪˈfeəriəs/\twicked or criminal\t사악한, 범죄적인
00204	1970-01-01 00:00:00	0000	0000	neophyte	/ˈniːəfaɪt/\ta person who is new to a subject, skill, or activity\t신송, 초보자
00205	1970-01-01 00:00:00	0000	0000	obdurate	/ˈɑːbdərət/\tstubbornly refusing to change one's opinion or course of action\t고집 세고 완고한
00206	1970-01-01 00:00:00	0000	0000	obfuscate	/ˈɑːbfəskeɪt/\tto render obscure, unclear, or unintelligible\t애매하게 만들다, 혼란스럽게 하다
00207	1970-01-01 00:00:00	0000	0000	obsequious	/əbˈsiːkwiəs/\tobedient or attentive to an excessive or servile degree\t아첨하는, 알랑거리는
00208	1970-01-01 00:00:00	0000	0000	obviate	/ˈɑːbvieɪt/\tto remove a need or difficulty; prevent\t미연에 방지하다, 제거하다
00209	1970-01-01 00:00:00	0000	0000	officious	/əˈfɪʃəs/\tassertive of authority in an annoyingly domineering way\t참견하기 좋아하는, 주제넘게 구는
00210	1970-01-01 00:00:00	0000	0000	onerous	/ˈɑːnərəs/\tinvolving an amount of effort and difficulty that is oppressively burdensome\t아주 힘든, 부담스러운
00211	1970-01-01 00:00:00	0000	0000	opaque	/oʊˈpeɪk/\tnot able to be seen through; not transparent\t불투명한, 이해하기 힘든
00212	1970-01-01 00:00:00	0000	0000	ostentatious	/ˌɑːstenˈteɪʃəs/\tcharacterized by vulgar or pretentious display; designed to impress or attract notice\t과시하는, 허세 부리는
00213	1970-01-01 00:00:00	0000	0000	parsimonious	/ˌpɑːrsɪˈmoʊniəs/\tunwilling to spend money or use resources; stingy or frugal\t인색한, 구두쇠의
00214	1970-01-01 00:00:00	0000	0000	paucity	/ˈpɔːsəti/\tthe presence of something only in small or insufficient quantities or amounts\t소량, 결핍
00215	1970-01-01 00:00:00	0000	0000	pedantic	/pəˈdæntɪk/\texcessively concerned with minor details or rules\t현학적인, 아는 체하는
00216	1970-01-01 00:00:00	0000	0000	penury	/ˈpenjəri/\textreme poverty; destitution\t극빈, 가난
00217	1970-01-01 00:00:00	0000	0000	perfunctory	/pərˈfʌŋktəri/\tcarried out with a minimum of effort or reflection\t형식적인, 건성으로 하는
00218	1970-01-01 00:00:00	0000	0000	perfidious	/pərˈfɪdiəs/\tdeceitful and untrustworthy\t배신하는, 신의 없는
00219	1970-01-01 00:00:00	0000	0000	permeate	/ˈpɜːrmieɪt/\tto spread throughout something; pervade\t스며들다, 삼투하다
00220	1970-01-01 00:00:00	0000	0000	perspicacious	/ˌpɜːrspɪˈkeɪʃəs/\thaving a ready insight into and understanding of things\t명찰력 있는, 총명한
00221	1970-01-01 00:00:00	0000	0000	pervasive	/pərˈveɪsɪv/\tspreading widely throughout an area or a group of people\t널리 퍼지는, 만연한
00222	1970-01-01 00:00:00	0000	0000	phlegmatic	/fleɡˈmætɪk/\thaving an unemotional and stolidly calm disposition\t침착한, 냉정한
00223	1970-01-01 00:00:00	0000	0000	placate	/ˈpleɪkeɪt/\tto make someone less angry or hostile\t달래다, 달래어 진정시키다
00224	1970-01-01 00:00:00	0000	0000	plasticity	/plæˈstɪsəti/\tthe adaptability of an organism to changes in its environment or the ability to be molded\t가소성, 변형 가능성
00225	1970-01-01 00:00:00	0000	0000	platitude	/ˈplætɪtuːd/\ta remark or statement that has been used too often to be interesting or thoughtful\t상투적인 말, 진부한 한마디
00226	1970-01-01 00:00:00	0000	0000	plethora	/ˈpleθərə/\ta large or excessive amount of something\t과다, 과잉
00227	1970-01-01 00:00:00	0000	0000	precipitate	/prɪˈsɪpɪteɪt/\tto cause an event or situation, typically one that is bad or undesirable, to happen suddenly or unexpectedly\t느닷없이 일으키다, 촉발하다
00228	1970-01-01 00:00:00	0000	0000	precocious	/prɪˈkoʊʃəs/\thaving developed certain abilities or proclivities at an earlier age than usual\t조숙한, 아이 같지 않은
00229	1970-01-01 00:00:00	0000	0000	precursor	/priːˈkɜːrsər/\ta person or thing that comes before another of the same kind; a forerunner\t선구자, 전조
00230	1970-01-01 00:00:00	0000	0000	predilection	/ˌpredlˈekʃn/\ta preference or special liking for something; a bias in favor of something\t편애, 선호
00231	1970-01-01 00:00:00	0000	0000	prescience	/ˈpreʃəns/\tthe fact of knowing something before it takes place; foreknowledge\t예지, 선견지명
00232	1970-01-01 00:00:00	0000	0000	presumptuous	/prɪˈzʌmptʃuəs/\tfailing to observe the limits of what is appropriate or permitted\t주제넘은, 건방진
00233	1970-01-01 00:00:00	0000	0000	prevaricate	/prɪˈværɪkeɪt/\tto speak or act in an evasive way\t얼버무리다, 둘러대다
00234	1970-01-01 00:00:00	0000	0000	prodigal	/ˈprɑːdɪɡl/\tspending money or resources freely and recklessly; wastefully extravagant\t낭비하는, 방탕한
00235	1970-01-01 00:00:00	0000	0000	profound	/prəˈfaʊnd/\tvery great or intense; having or showing great knowledge or insight\t심오한, 깊은
00236	1970-01-01 00:00:00	0000	0000	profligate	/ˈprɑːflɪɡət/\trecklessly extravagant or wasteful in the use of resources\t낭비하는, 탕진하는
00237	1970-01-01 00:00:00	0000	0000	proliferate	/prəˈlɪfəreɪt/\tto increase rapidly in numbers; multiply\t급증하다, 확산되다
00238	1970-01-01 00:00:00	0000	0000	propensity	/prəˈpensəti/\tan inclination or natural tendency to behave in a particular way\t경향, 성향
00239	1970-01-01 00:00:00	0000	0000	propitiate	/prəˈpɪʃieɪt/\tto win or regain the favor of a god, spirit, or person by doing something that pleases them\t달래다, 화해시키다
00240	1970-01-01 00:00:00	0000	0000	prosaic	/prəˈzeɪɪk/\thaving the style or diction prose; lacking poetic beauty; commonplace or uninspired\t평범한, 따분한
00241	1970-01-01 00:00:00	0000	0000	quiescent	/kwiˈesnt/\tin a state or period of inactivity or dormancy\t조용한, 정지한
00242	1970-01-01 00:00:00	0000	0000	rarefied	/ˈreriːfaɪd/\tdistant from the lives and concerns of ordinary people; esoteric\t매우 높고 고귀한, 희박한
00243	1970-01-01 00:00:00	0000	0000	recalcitrant	/rɪˈkælsɪtrənt/\thaving an obstinately uncooperative attitude toward authority or discipline\t저항하는, 반항하는
00244	1970-01-01 00:00:00	0000	0000	recant	/rɪˈkænt/\tto say that one no longer holds an opinion or belief\t철회하다, 취소하다
00245	1970-01-01 00:00:00	0000	0000	recondite	/ˈrekəndaɪt/\tlittle known; abstruse or obscure\t난해한, 숨겨진
00246	1970-01-01 00:00:00	0000	0000	refractory	/rɪˈfræktəri/\tstubborn or unmanageable; resistant to a process or treatment\t다루기 힘든, 완강한
00247	1970-01-01 00:00:00	0000	0000	refute	/rɪˈfjuːt/\tto prove a statement or theory to be wrong or false\t반박하다, 부인하다
00248	1970-01-01 00:00:00	0000	0000	relegate	/ˈrelɪɡeɪt/\tto dismiss to an inferior rank or position\t격하하다, 강등시키다
00249	1970-01-01 00:00:00	0000	0000	reproach	/rɪˈproʊtʃ/\tto express disapproval or disappointment\t비난하다, 책망하다
00250	1970-01-01 00:00:00	0000	0000	reprobate	/ˈreprəbeɪt/\tan unprincipled person\t타락한 사람, 무뢰한
00251	1970-01-01 00:00:00	0000	0000	repudiate	/rɪˈpjuːdieɪt/\tto refuse to accept or be associated with; deny the truth or validity of\t거부하다, 부인하다
00252	1970-01-01 00:00:00	0000	0000	rescind	/rɪˈsɪnd/\tto revoke, cancel, or repeal a law, order, or agreement\t철회하다, 취소하다
00253	1970-01-01 00:00:00	0000	0000	reticent	/ˈretɪsnt/\tnot revealing one's thoughts or feelings readily\t과묵한, 말을 아끼는
00254	1970-01-01 00:00:00	0000	0000	revere	/rɪˈvɪr/\tto feel deep respect or admiration for\t숭배하다, 존경하다
00255	1970-01-01 00:00:00	0000	0000	salubrious	/səˈluːbriəs/\thealth-giving; healthy\t건강에 좋은, 유익한
00256	1970-01-01 00:00:00	0000	0000	sanction	/ˈsæŋkʃn/\ta threatened penalty for disobeying a law or rule; official permission\t제재, 승인하다
00257	1970-01-01 00:00:00	0000	0000	satiate	/ˈseɪʃieɪt/\tto satisfy a desire or appetite to the full\t충족시키다, 물리게 하다
00258	1970-01-01 00:00:00	0000	0000	soporific	/ˌsɑːpəˈrɪfɪk/\ttending to induce drowsiness or sleep\t조리게 하는, 최면의
00259	1970-01-01 00:00:00	0000	0000	specious	/ˈspiːʃəs/\tsuperficially plausible, but actually wrong\t겉만 그럴듯한, 허울 좋은
00260	1970-01-01 00:00:00	0000	0000	spectrum	/ˈspektrəm/\ta band of colors, or a used to classify something in terms of its position on a scale\t범위, 영역, 스펙트럼
00261	1970-01-01 00:00:00	0000	0000	sporadic	/spəˈrædɪk/\toccurring at irregular intervals or only in a few places; scattered or isolated\t산발적인, 때때로 일어나는
00262	1970-01-01 00:00:00	0000	0000	spurious	/ˈspjʊriəs/\tnot being what it purports to be; false or fake\t가짜의, 위조된
00263	1970-01-01 00:00:00	0000	0000	stolid	/ˈstɑːlɪd/\tcalm, dependable, and showing little emotion or animation\t둔감한, 무신경한
00264	1970-01-01 00:00:00	0000	0000	subpoena	/səˈpiːnə/\ta writ ordering a person to attend a court\t소환장, 법정 소환
00265	1970-01-01 00:00:00	0000	0000	subside	/səbˈsaɪd/\tto become less intense, violent, or severe\t가라앉다, 진정되다
00266	1970-01-01 00:00:00	0000	0000	subsume	/səbˈsuːm/\tto include or absorb something in something else\t포함하다, 포섭하다
00267	1970-01-01 00:00:00	0000	0000	substantiate	/səbˈstænʃieɪt/\tto provide evidence to support or prove the truth of\t입증하다, 실증하다
00268	1970-01-01 00:00:00	0000	0000	supersede	/ˌsuːpərˈsiːd/\tto take the place of a person or thing previously in authority or use\t대체하다, 대신하다
00269	1970-01-01 00:00:00	0000	0000	supplant	/səˈplænt/\tto supersede and replace\t대신하다, 찬탈하다
00270	1970-01-01 00:00:00	0000	0000	surfeit	/ˈsɜːrfɪt/\tan excessive amount of something\t과다, 과식
00271	1970-01-01 00:00:00	0000	0000	taciturn	/ˈtæsɪtɜːrn/\treserved or uncommunicative in speech; saying little\t말수가 적은, 과묵한
00272	1970-01-01 00:00:00	0000	0000	tangential	/tænˈdʒenʃl/\tdiverging from a previous course or line; erratic\t옆길로 새는, 관계가 적은
00273	1970-01-01 00:00:00	0000	0000	tenuous	/ˈtenjuəs/\tvery weak or slight; insubstantial\t미약한, 보잘것없는
00274	1970-01-01 00:00:00	0000	0000	tirade	/ˈtaɪreɪd/\ta long, angry speech of criticism or accusation\t장광설, 신랄한 공격 연설
00275	1970-01-01 00:00:00	0000	0000	torpor	/ˈtɔːrpər/\ta state of physical or mental inactivity; lethargy\t무기력, 무감각
00276	1970-01-01 00:00:00	0000	0000	tortuous	/ˈtɔːrtʃuəs/\tfull of twists and turns; excessively lengthy and complex\t길이 구불구불한, 복잡한
00277	1970-01-01 00:00:00	0000	0000	tractable	/ˈtræktəbl/\teasy to control or influence\t다루기 쉬운, 유순한
00278	1970-01-01 00:00:00	0000	0000	transgress	/trænzˈɡres/\tto infringe or go beyond the bounds of a moral principle or other established standard of behavior\t위반하다, 짓밟다
00279	1970-01-01 00:00:00	0000	0000	transitory	/ˈtrænsətɔːri/\tnot permanent; temporary\t일시적인, 순간적인
00280	1970-01-01 00:00:00	0000	0000	trepidation	/ˌtrepɪˈdeɪʃn/\ta feeling of fear or agitation about something that may happen\t공포, 두려움
00281	1970-01-01 00:00:00	0000	0000	truculent	/ˈtrʌkjələnt/\teager or quick to argue or fight; aggressively defiant\t반항적인, 공격적인
00282	1970-01-01 00:00:00	0000	0000	ubiquitous	/juːˈbɪkwɪtəs/\tpresent, appearing, or found everywhere\t어디에나 있는, 흔한
00283	1970-01-01 00:00:00	0000	0000	unfeigned	/ʌnˈfeɪnd/\tgenuine; sincere\t진실한, 위선 없는
00284	1970-01-01 00:00:00	0000	0000	untenable	/ʌnˈtenəbl/\tnot able to be maintained or defended against attack or objection\t방어할 수 없는, 지지할 수 없는
00285	1970-01-01 00:00:00	0000	0000	vacillate	/ˈvæsəleɪt/\tto alternate or waver between different opinions or actions; be indecisive\t흔들리다, 주저하다
00286	1970-01-01 00:00:00	0000	0000	venerate	/ˈvenəreɪt/\tto regard with great respect; revere\t존경하다, 숭배하다
00287	1970-01-01 00:00:00	0000	0000	veracious	/vəˈreɪʃəs/\tspeaking or representing the truth; truthful\t진실한, 정직한
00288	1970-01-01 00:00:00	0000	0000	verbose	/vɜːrˈboʊs/\tusing or expressed in more words than are needed\t수다스러운, 장황한
00289	1970-01-01 00:00:00	0000	0000	vex	/veks/\tto make someone feel annoyed, frustrated, or worried\t짜증나게 하다, 괴롭히다
00290	1970-01-01 00:00:00	0000	0000	viable	/ˈvaɪəbl/\tcapable of working successfully; feasible\t실행 가능한, 실용적인
00291	1970-01-01 00:00:00	0000	0000	vilify	/ˈvɪlɪfaɪ/\tto speak or write about in an abusively disparaging manner\t비난하다, 비방하다
00292	1970-01-01 00:00:00	0000	0000	vindicate	/ˈvɪndɪkeɪt/\tto clear someone of blame or suspicion\t무죄를 입증하다, 정당성을 밝히다
00293	1970-01-01 00:00:00	0000	0000	viscous	/ˈvɪskəs/\thaving a thick, sticky consistency between solid and liquid\t끈적거리는, 점성의
00294	1970-01-01 00:00:00	0000	0000	vituperate	/vɪˈtuːpəreɪt/\tto blame or insult someone in strong or violent language\t호통치다, 욕설하다
00295	1970-01-01 00:00:00	0000	0000	volatile	/ˈvɑːlətl/\tliable to change rapidly and unpredictably, especially for the worse\t변덕스러운, 불안정한
00296	1970-01-01 00:00:00	0000	0000	voluble	/ˈvɑːljəbl/\tspeaking or spoken incessantly and fluently\t유창한, 말재주가 좋은
00297	1970-01-01 00:00:00	0000	0000	waver	/ˈweɪvər/\tto shake memory or become unsteady or unreliable; falter\t흔들리다, 주저하다
00298	1970-01-01 00:00:00	0000	0000	whimsical	/ˈwɪmzɪkl/\tplayfully quaint or fanciful, especially in an appealing and amusing way\t변덕스러운, 기발한
00299	1970-01-01 00:00:00	0000	0000	zealot	/ˈzelət/\ta person who is fanatical and uncompromising in pursuit of their religious, political, or other ideals\t열광자, 광신도
00300	1970-01-01 00:00:00	0000	0000	zenith	/ˈziːnɪθ/\tthe time at which something is most powerful or successful\t절정, 정점
00301	1970-01-01 00:00:00	0000	0000	absolution	/ˌæbsəˈluːʃn/\tformal release from guilt, obligation, or punishment\t면죄, 용서
00302	1970-01-01 00:00:00	0000	0000	abstruse	/æbˈstruːs/\tdifficult to understand; obscure\t난해한, 심오한
00303	1970-01-01 00:00:00	0000	0000	accolade	/ˈækəleɪd/\tan award or privilege granted as a special honor or as an acknowledgment of merit\t포상, 찬사
00304	1970-01-01 00:00:00	0000	0000	acquisitive	/əˈkwɪzətɪv/\texcessively interested in acquiring money or material things\t탐욕스러운, 소유욕이 강한
00305	1970-01-01 00:00:00	0000	0000	acrimonious	/ˌækrɪˈmoʊniəs/\ttypically of speech or a debate, angry and bitter\t신랄한, 폭언이 오가는
00306	1970-01-01 00:00:00	0000	0000	adulation	/ˌædʒəˈleɪʃn/\texcessive admiration or praise\t과도한 찬사, 아첨
00307	1970-01-01 00:00:00	0000	0000	affable	/ˈæfəbl/\tfriendly, good-natured, or easy to talk to\t붙임성 있는, 상냥한
00308	1970-01-01 00:00:00	0000	0000	affront	/əˈfrʌnt/\tan action or remark that causes outrage or offense\t모욕, 상처
00309	1970-01-01 00:00:00	0000	0000	agility	/əˈdʒɪləti/\tability to move quickly and easily or think rapidly\t민첩함, 명석함
00310	1970-01-01 00:00:00	0000	0000	allude	/əˈluːd/\tsuggest or call attention to indirectly; hint at\t암시하다, 언급하다
00311	1970-01-01 00:00:00	0000	0000	altruistic	/ˌæltruˈɪstɪk/\tshowing a disinterested and selfless concern for the well-being of others\t이타적인
00312	1970-01-01 00:00:00	0000	0000	altitude	/ˈæltɪtuːd/\tthe height of an object or point in relation to sea level or ground level\t고도, 높이
00313	1970-01-01 00:00:00	0000	0000	amalgam	/əˈmælɡəm/\ta mixture or blend of different elements\t혼합물, 결합
00314	1970-01-01 00:00:00	0000	0000	ambiguity	/ˌæmbɪˈɡjuːəti/\tthe quality of being open to more than one interpretation; inexactness\t모호함, 다의성
00315	1970-01-01 00:00:00	0000	0000	amelioration	/əˌmiːliəˈreɪʃn/\tthe act of making something better; improvement\t개선, 향상
00316	1970-01-01 00:00:00	0000	0000	amenable	/əˈmiːnəbl/\topen and responsive to suggestion; easily persuaded or controlled\t순종하는, 잘 따르는
00317	1970-01-01 00:00:00	0000	0000	animosity	/ˌænɪˈmɑːsəti/\tstrong hostility or active enmity\t반목, 적대감
00318	1970-01-01 00:00:00	0000	0000	annihilate	/əˈnaɪəleɪt/\tto destroy utterly; obliterate\t전멸시키다, 전소시키다
00319	1970-01-01 00:00:00	0000	0000	annul	/əˈnʌl/\tto declare invalid an official agreement, decision, or result\t무효로 하다, 취소하다
00320	1970-01-01 00:00:00	0000	0000	antecedent	/ˌæntɪˈsiːdnt/\ta thing or event that existed before or logically precedes another\t선행 사건, 조상
00321	1970-01-01 00:00:00	0000	0000	antediluvian	/ˌæntidɪˈluːviən/\tof or belonging to the time before the biblical Flood; ridiculously old-fashioned\t아주 오랜, 태고의
00322	1970-01-01 00:00:00	0000	0000	antiquated	/ˈæntɪkweɪtɪd/\told-fashioned or outdated\t구식의, 오래된
00323	1970-01-01 00:00:00	0000	0000	aphorism	/ˈæfərɪzm/\ta pithy observation that contains a general truth\t격언, 금언
00324	1970-01-01 00:00:00	0000	0000	apocalyptic	/əˌpɑːkəˈlɪptɪk/\tdescribing or prophesying the complete destruction of the world\t종말론적인, 대참사의
00325	1970-01-01 00:00:00	0000	0000	apocryphal	/əˈpɑːkrɪfl/\tof doubtful authenticity, although widely circulated as being true\t출처가 불분명한, 가짜의
00326	1970-01-01 00:00:00	0000	0000	apogee	/ˈæpədʒiː/\tthe highest point in the development of something; climax\t절정, 최고점
00327	1970-01-01 00:00:00	0000	0000	apostatize	/əˈpɑːstətaɪz/\tto renounce a religious or political belief or principle\t변절하다, 신앙을 버리다
00328	1970-01-01 00:00:00	0000	0000	appease	/əˈpiːz/\tto pacify or placate someone by acceding to their demands\t달래다, 유화하다
00329	1970-01-01 00:00:00	0000	0000	apprehension	/ˌæprɪˈhenʃn/\tanxiety or fear that something bad or unpleasant will happen\t우려, 불안
00330	1970-01-01 00:00:00	0000	0000	apropos	/ˌæprəˈpoʊ/\twith reference to; concerning; appropriate\t적절한, ~에 관하여
00331	1970-01-01 00:00:00	0000	0000	aptitude	/ˈæptɪtuːd/\ta natural ability to do something\t소질, 적성
00332	1970-01-01 00:00:00	0000	0000	archetype	/ˈɑːrkɪtaɪp/\ta very typical example of a certain person or thing; an original model\t전형, 원형
00333	1970-01-01 00:00:00	0000	0000	ardent	/ˈɑːrdnt/\tenthusiastic or passionate\t열렬한, 열정적인
00334	1970-01-01 00:00:00	0000	0000	arrogance	/ˈærəɡəns/\tan attitude of superiority manifested in an overbearing manner\t오만, 자만
00335	1970-01-01 00:00:00	0000	0000	artful	/ˈɑːrtfl/\tclever or skillful, typically in a crafty or deceitful way\t교묘한, 기교 있는
00336	1970-01-01 00:00:00	0000	0000	ascendance	/əˈsendəns/\toccupation of a position of dominant power or influence\t우세, 지배권
00337	1970-01-01 00:00:00	0000	0000	asperity	/æˈsperəti/\tharshness of tone or manner\t거칠음, 가혹함
00338	1970-01-01 00:00:00	0000	0000	aspersion	/əˈspɜːrʒn/\tan attack on the reputation or integrity of someone or something\t비난, 비방
00339	1970-01-01 00:00:00	0000	0000	assail	/əˈseɪl/\tto make a concerted or violent attack on\t공격하다, 퍼붓다
00340	1970-01-01 00:00:00	0000	0000	assent	/əˈsent/\tthe expression of approval or agreement\t동의, 승인
00341	1970-01-01 00:00:00	0000	0000	assertive	/əˈsɜːrtɪv/\thaving or showing a confident and forceful personality\t단정적인, 자기주장이 강한
00342	1970-01-01 00:00:00	0000	0000	astute	/əˈstuːt/\thaving or showing an ability to accurately assess situations\t영악한, 눈치가 빠른
00343	1970-01-01 00:00:00	0000	0000	atrophy	/ˈætrəfi/\tgradually decline in effectiveness or vigor due to underuse or neglect\t퇴화하다, 약화되다
00344	1970-01-01 00:00:00	0000	0000	attenuation	/əˌtenjuˈeɪʃn/\tthe reduction of the force, effect, or value of something\t약화, 경감
00345	1970-01-01 00:00:00	0000	0000	attrition	/əˈtrɪʃn/\tthe process of gradually reducing the strength or effectiveness of someone or something\t마모, 소모
00346	1970-01-01 00:00:00	0000	0000	atypical	/ˌeɪˈtɪpɪkl/\tnot representative of a type, group, or type; abnormal\t이례적인, 비전형적인
00347	1970-01-01 00:00:00	0000	0000	augment	/ɔːɡˈment/\tto make something greater by adding to it; increase\t증대시키다, 늘리다
00348	1970-01-01 00:00:00	0000	0000	auspicious	/ɔːˈspɪʃəs/\tconducive to success; favorable\t길조의, 상서로운
00349	1970-01-01 00:00:00	0000	0000	authentic	/ɔːˈθentɪk/\tof undisputed origin; genuine\t진정한, 진짜의
00350	1970-01-01 00:00:00	0000	0000	autocratic	/ˌɔːtəˈkrætɪk/\ttaking no account of other people's wishes or opinions; domineering\t독재적인, 전횡하는
00351	1970-01-01 00:00:00	0000	0000	autonomy	/ɔːˈtɑːnəmi/\tthe right or condition of self-government\t자율성, 자치
00352	1970-01-01 00:00:00	0000	0000	avow	/əˈvaʊ/\tto assert or confess openly\t공언하다, 자백하다
00353	1970-01-01 00:00:00	0000	0000	awry	/əˈraɪ/\taway from the appropriate, planned, or expected course; amiss\t빗나간, 잘못되어
00354	1970-01-01 00:00:00	0000	0000	axiom	/ˈæksiəm/\ta statement or proposition which is regarded as being established, accepted, or self-evidently true\t자명한 이치, 공리
00355	1970-01-01 00:00:00	0000	0000	baffle	/ˈbæfl/\tto totally bewilder or perplex\t당황하게 하다, 좌절시키다
00356	1970-01-01 00:00:00	0000	0000	balk	/bɔːk/\tto hesitate or be unwilling to accept an idea or undertaking\t망설이다, 난색을 표하다
00357	1970-01-01 00:00:00	0000	0000	banish	/ˈbænɪʃ/\tto send someone away from a country or place as an official punishment\t추방하다, 내쫓다
00358	1970-01-01 00:00:00	0000	0000	barren	/ˈbærən/\ttoo poor to produce much or any vegetation; infertile\t메마른, 결실이 없는
00359	1970-01-01 00:00:00	0000	0000	bastion	/ˈbæstiən/\tan institution, place, or person strongly defending or upholding particular principles\t보루, 수호자
00360	1970-01-01 00:00:00	0000	0000	belabor	/bɪˈleɪbər/\tto argue or elaborate on a subject in excessive detail\t장황하게 논하다, 정성 들여 만들다
00361	1970-01-01 00:00:00	0000	0000	bellicose	/ˈbelɪkoʊs/\tdemonstrating a inclination to fight; aggressive\t호전적인, 싸우기 좋아하는
00362	1970-01-01 00:00:00	0000	0000	bemoan	/bɪˈmoʊn/\tto express discontent or sorrow over something\t한탄하다, 유감으로 생각하다
00363	1970-01-01 00:00:00	0000	0000	beneficent	/bəˈnefɪsnt/\tgenerous or doing good\t자비로운, 선을 행하는
00364	1970-01-01 00:00:00	0000	0000	bereft	/bɪˈreft/\tdeprived of or lacking something\t~을 빼앗긴, 상실한
00365	1970-01-01 00:00:00	0000	0000	beseech	/bɪˈsiːtʃ/\tto ask someone urgently and fervently to do something; implore\t간청하다, 탄원하다
00366	1970-01-01 00:00:00	0000	0000	betray	/bɪˈtreɪ/\tto expose one's country, a group, or a person to danger by treacherously giving information to an enemy\t배신하다, 은연중에 드러내다
00367	1970-01-01 00:00:00	0000	0000	bewilder	/bɪˈwɪldər/\tto cause someone to become perplexed and confused\t어리둥절하게 하다
00368	1970-01-01 00:00:00	0000	0000	bias	/ˈbaɪəs/\tprejudice in favor of or against one thing, person, or group compared with another\t편견, 편향
00369	1970-01-01 00:00:00	0000	0000	bifurcate	/ˈbaɪfərkeɪt/\tto divide into two branches or forks\t두 갈래로 나누어지다
00370	1970-01-01 00:00:00	0000	0000	bland	/blænd/\tlacking strong features or characteristics and therefore uninteresting\t부드러운, 특징 없는, 단조로운
00371	1970-01-01 00:00:00	0000	0000	blatant	/ˈbleɪtnt/\tdone openly and unashamedly\t노골적인, 뻔뻔한
00372	1970-01-01 00:00:00	0000	0000	blight	/blaɪt/\ta thing that spoils or damages something\t황폐, 해를 입히다
00373	1970-01-01 00:00:00	0000	0000	blithe	/blaɪθ/\tshowing a casual and cheerful indifference considered to be callous or improper\t태평한, 유쾌한
00374	1970-01-01 00:00:00	0000	0000	boorish	/ˈbʊrɪʃ/\trough and bad-mannered; coarse\t천박한, 조상한
00375	1970-01-01 00:00:00	0000	0000	brandish	/ˈbrændɪʃ/\tto wave or flourish something as a threat or in anger\t휘두르다, 과시하다
00376	1970-01-01 00:00:00	0000	0000	bravado	/brəˈvɑːdoʊ/\ta bold manner or a show of boldness intended to impress or frighten\t허세, 만용
00377	1970-01-01 00:00:00	0000	0000	bridle	/ˈbraɪdl/\tto show one's resentment or anger, especially by throwing up the head\t성내다, 억제하다
00378	1970-01-01 00:00:00	0000	0000	brittle	/ˈbrɪtl/\thard but liable to break or shatter easily\t부러지기 쉬운, 취약한
00379	1970-01-01 00:00:00	0000	0000	brusque	/brʌsk/\tabrupt or offhand in speech or manner\t무뚝뚝한, 퉁명스러운
00380	1970-01-01 00:00:00	0000	0000	bucolic	/bjuːˈkɑːlɪk/\trelating to the pleasant aspects of the countryside and country life\t전원적인, 시골의
00381	1970-01-01 00:00:00	0000	0000	buoyant	/ˈbɔɪənt/\table or apt to stay afloat or rise to the top; cheerful\t부유하는, 명랑한
00382	1970-01-01 00:00:00	0000	0000	buttress	/ˈbʌtrəs/\tto provide support or encouragement for\t지지하다, 부벽을 대다
00383	1970-01-01 00:00:00	0000	0000	cacophony	/kəˈkɑːfəni/\ta harsh, discordant mixture of sounds\t불협화음, 소음
00384	1970-01-01 00:00:00	0000	0000	cajole	/kəˈdʒoʊl/\tto persuade someone to do something by sustained coaxing or flattery\t감언으로 설득하다, 감언이설로 꾀다
00385	1970-01-01 00:00:00	0000	0000	calamitous	/kəˈlæmɪtəs/\tinvolving or causing great damage or distress; disastrous\t재앙의, 비참한
00386	1970-01-01 00:00:00	0000	0000	calumny	/ˈkæləmni/\tthe making of false and defamatory statements about someone\t비방, 중상
00387	1970-01-01 00:00:00	0000	0000	candor	/ˈkændər/\tthe quality of being open and honest in expression; frankness\t솔직함, 정직
00388	1970-01-01 00:00:00	0000	0000	canonical	/kəˈnɑːnɪkl/\taccording to or ordered by canon law; accepted as being authentic\t정통의, 권위 있는
00389	1970-01-01 00:00:00	0000	0000	capitulate	/kəˈpɪtʃuleɪt/\tto cease to resist an opponent or an unwelcome demand; surrender\t굴복하다, 항복하다
00390	1970-01-01 00:00:00	0000	0000	captious	/ˈkæpʃəs/\ttending to find fault or raise petty objections\t트집 잡기 좋아하는, 흠을 잘 잡는
00391	1970-01-01 00:00:00	0000	0000	castigate	/ˈkæstɪɡeɪt/\tto reprimand someone severely\t혹평하다, 책망하다
00392	1970-01-01 00:00:00	0000	0000	cataclysm	/ˈkætəklɪzəm/\ta large-scale and violent event in the natural world or in social order\t대변혁, 재앙
00393	1970-01-01 00:00:00	0000	0000	categorical	/ˌkætəˈɡɔːrɪkl/\tunambiguously explicit and direct\t단정적인, 무조건적인
